636019760,2020-06-04T04:51:44,34.36640,-133.29052,17.2,-111.9,300.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
229646000,2020-06-04T04:59:29,30.47741,-116.75979,11.5,159.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
229646000,2020-06-04T05:06:00,30.45788,-116.75082,11.5,159.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636019760,2020-06-04T05:13:26,34.41532,-133.40012,17.1,-110.0,302.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
338500000,2020-06-04T05:20:38,31.78437,-119.29187,1.4,133.0,138.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
373932000,2020-06-04T05:27:39,30.41797,-80.95420,7.6,-173.6,234.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
353592000,2020-06-04T05:47:21,35.61863,-131.95265,15.2,-110.6,301.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-04T06:19:48,30.38040,-81.07632,8.6,-152.6,254.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
353592000,2020-06-04T06:43:09,35.73120,-132.20627,14.9,-111.6,299.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
353592000,2020-06-04T06:59:44,35.76418,-132.28140,15.1,-111.6,300.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
353592000,2020-06-04T07:14:15,35.79295,-132.34805,15.3,-111.6,300.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-04T07:32:49,30.39667,-81.28562,8.4,-133.6,271.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
353592000,2020-06-04T07:50:09,35.86512,-132.51425,15.2,-112.6,300.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-04T08:06:58,30.39992,-81.38873,11.9,-132.6,276.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
353592000,2020-06-04T08:25:38,35.93565,-132.67828,15.4,-111.6,301.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-04T08:59:18,30.38995,-81.52325,7.3,-151.6,258.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
311588000,2020-06-04T09:37:12,37.59866,-74.46135,15.6,166.4,167.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
565473000,2020-06-04T09:44:05,34.14780,-119.20679,0.1,131.0,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
311588000,2020-06-04T09:51:24,37.53903,-74.44251,15.5,165.1,167.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
229646000,2020-06-04T09:59:29,29.56827,-116.38455,11.8,157.0,158.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-04T10:06:59,37.47312,-74.42137,15.7,166.3,167.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
373932000,2020-06-04T10:14:38,30.39475,-81.56698,0.0,-95.6,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
353592000,2020-06-04T10:22:27,36.17295,-133.21810,15.6,-111.6,299.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
353592000,2020-06-04T10:30:09,36.18875,-133.25422,15.5,-110.6,300.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
565473000,2020-06-04T10:38:06,34.14778,-119.20682,0.1,102.5,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
353592000,2020-06-04T10:45:39,36.22100,-133.32608,15.3,-110.6,299.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-04T10:53:38,30.39473,-81.56698,0.0,-95.6,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
636019760,2020-06-04T11:01:08,35.20817,-135.17913,17.0,-115.0,296.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
373932000,2020-06-04T11:08:41,30.39475,-81.56695,0.0,-95.6,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
311588000,2020-06-04T11:17:00,37.17011,-74.32421,16.5,166.8,167.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
229646000,2020-06-04T11:25:11,29.30245,-116.27400,12.2,159.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
565473000,2020-06-04T11:35:08,34.14781,-119.20678,0.1,29.3,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
338500000,2020-06-04T11:44:37,31.70245,-119.16680,1.1,117.8,134.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
353592000,2020-06-04T11:53:33,36.35252,-133.64032,14.8,-113.6,297.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
636019760,2020-06-04T12:01:38,35.32938,-135.50050,17.1,-113.6,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
338500000,2020-06-04T12:09:56,31.69656,-119.15622,1.8,120.6,128.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
373932000,2020-06-04T12:23:39,30.39468,-81.56700,0.0,-83.6,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
636019760,2020-06-04T12:44:38,35.42016,-135.72197,17.0,-112.2,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
338500000,2020-06-04T12:57:26,31.68790,-119.13720,1.1,111.6,131.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
338500000,2020-06-04T13:13:57,31.68604,-119.13150,1.1,103.1,125.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
373932000,2020-06-04T13:26:39,30.39473,-81.56693,0.0,-175.6,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
565473000,2020-06-04T13:40:32,34.08720,-119.32653,13.8,-123.1,288.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
311588000,2020-06-04T13:52:24,36.50758,-74.11600,15.2,165.2,167.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
373932000,2020-06-04T14:02:39,30.39472,-81.56698,0.0,155.0,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
311588000,2020-06-04T14:16:30,36.41232,-74.08075,14.9,161.8,168.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
311588000,2020-06-04T14:28:00,36.36768,-74.06054,14.7,157.3,167.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
338500000,2020-06-04T14:38:47,31.70970,-119.07120,9.7,34.0,32.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-04T14:50:17,31.73495,-119.05012,9.7,34.6,32.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-04T15:09:08,34.17831,-119.72556,14.3,-125.8,283.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-04T15:27:26,31.81652,-118.98070,9.8,35.7,33.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-04T15:38:41,30.39468,-81.56692,0.0,148.0,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
229646000,2020-06-04T15:49:20,28.49589,-115.94243,10.9,154.0,155.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-04T16:00:17,36.04643,-73.95311,12.8,166.1,180.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
311588000,2020-06-04T16:12:47,36.00320,-73.94070,12.9,169.1,182.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
229646000,2020-06-04T16:25:10,28.38531,-115.89760,12.1,162.0,162.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-04T16:36:08,35.91971,-73.92322,13.3,171.4,184.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
338500000,2020-06-04T16:48:26,31.99541,-118.83314,9.9,33.5,33.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-04T17:00:08,34.29951,-120.23728,14.9,-125.3,281.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-04T17:11:26,34.31209,-120.29177,14.7,-124.5,281.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-04T17:21:38,34.32222,-120.34005,14.5,-128.7,281.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-04T17:32:39,30.39487,-81.56705,0.0,8.0,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
565473000,2020-06-04T17:43:20,34.33886,-120.44432,14.8,-126.0,287.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-04T17:53:41,32.14328,-118.71140,9.7,35.5,31.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-04T18:04:25,34.36346,-120.54555,15.0,-119.4,287.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
311588000,2020-06-04T18:15:42,35.53574,-73.82078,15.4,163.5,169.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
565473000,2020-06-04T18:27:13,34.39123,-120.65168,14.2,-124.9,284.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-04T18:39:41,32.24681,-118.62990,10.0,31.6,30.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-04T18:51:52,32.27577,-118.60893,10.1,31.4,30.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-04T19:04:00,32.30496,-118.58817,10.1,31.0,30.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-04T19:15:42,32.33248,-118.56855,9.7,30.7,30.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-04T19:28:21,32.36224,-118.54819,9.9,30.0,30.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-04T19:41:00,34.50676,-120.94715,14.2,-79.7,328.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-04T19:52:50,32.41918,-118.50655,9.6,34.1,36.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-04T20:05:29,27.70801,-115.48800,13.9,143.0,142.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
565473000,2020-06-04T20:17:42,34.63643,-121.04358,14.2,-78.9,333.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-04T20:31:31,32.50673,-118.43577,9.8,35.6,36.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-04T20:45:05,34.73080,-121.10552,14.1,-78.0,333.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-04T20:56:41,30.39478,-81.56698,0.0,-69.6,327.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
229646000,2020-06-04T21:05:44,27.52361,-115.32552,13.9,143.0,144.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
565473000,2020-06-04T21:16:35,34.83521,-121.17673,13.2,-79.3,332.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
229646000,2020-06-04T21:27:01,27.46408,-115.27442,11.9,144.0,144.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-04T21:37:45,32.65168,-118.31906,9.4,32.8,32.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
311588000,2020-06-04T21:48:23,34.68143,-73.55957,15.3,164.8,168.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
565473000,2020-06-04T21:59:06,34.97216,-121.26209,13.1,-75.5,332.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
229646000,2020-06-04T22:10:19,27.34824,-115.17729,12.2,144.0,144.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-04T22:20:56,32.74031,-118.25000,4.9,35.8,29.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-04T22:31:50,27.29002,-115.12787,12.1,140.0,141.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-04T22:41:42,34.45974,-73.48848,15.6,165.5,169.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
338500000,2020-06-04T22:52:56,32.76122,-118.23089,1.9,50.1,41.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-04T23:02:40,27.20762,-115.05644,12.1,144.0,144.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-04T23:13:47,34.32395,-73.44700,15.8,165.0,167.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
229646000,2020-06-04T23:23:51,27.14897,-115.00935,12.3,140.0,140.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-04T23:34:46,32.77027,-118.22061,0.6,36.4,14.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-04T23:44:40,35.30221,-121.49970,13.7,-80.8,328.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-04T23:55:21,35.33634,-121.52634,13.8,-82.3,328.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
229646000,2020-06-05T00:04:39,27.04117,-114.91151,12.1,140.0,140.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
565473000,2020-06-05T00:16:17,35.40378,-121.57913,13.8,-82.4,329.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-05T00:26:55,32.77553,-118.21393,0.5,101.8,76.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
311588000,2020-06-05T00:37:47,33.96961,-73.33630,15.6,165.8,169.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
565473000,2020-06-05T00:49:41,35.51796,-121.65977,14.1,-77.5,332.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-05T01:02:41,30.39467,-81.56697,0.0,167.0,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
311588000,2020-06-05T01:15:17,33.80965,-73.29037,16.0,166.6,169.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
373932000,2020-06-05T01:29:39,30.39475,-81.56693,0.0,168.0,326.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
338500000,2020-06-05T01:45:39,32.77517,-118.20898,0.1,3.4,77.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T01:59:18,32.77545,-118.20927,0.2,-80.9,78.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-05T02:09:30,26.70947,-114.62799,11.5,141.0,139.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-05T02:23:37,32.77632,-118.21047,0.2,-85.1,83.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T02:38:47,32.77702,-118.21146,0.3,-84.2,81.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T02:53:58,32.77818,-118.21264,0.2,-85.3,84.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
311588000,2020-06-05T03:07:42,33.32217,-73.14741,16.2,165.4,168.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
311588000,2020-06-05T03:19:41,33.27020,-73.13163,16.2,164.9,168.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
565473000,2020-06-05T03:32:48,36.08939,-122.06576,14.6,-80.9,330.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-05T03:48:06,36.14212,-122.10330,14.5,-79.6,331.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-05T04:03:18,36.19657,-122.13942,14.7,-79.3,331.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
311588000,2020-06-05T04:16:54,33.02322,-73.05937,16.0,166.8,168.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
565473000,2020-06-05T04:27:24,36.28225,-122.19526,14.4,-75.6,332.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-05T04:41:08,32.79175,-118.22323,0.6,-70.8,97.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-05T04:52:42,36.37152,-122.24581,13.6,-74.6,336.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-05T05:07:07,30.39412,-81.56728,0.2,-185.6,329.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-05T05:21:59,36.47382,-122.30510,14.2,-76.1,336.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-05T05:36:39,32.80038,-118.22589,0.6,-60.0,100.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-05T05:51:26,30.39002,-81.50193,9.6,108.0,100.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-05T06:05:30,36.63388,-122.38218,14.1,-70.8,337.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-05T06:20:48,36.68987,-122.40826,14.0,-69.1,337.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-05T06:36:00,30.39775,-81.37207,14.0,95.0,95.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,A
565473000,2020-06-05T06:50:41,36.79686,-122.46109,14.4,-73.1,337.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-05T07:06:00,36.85155,-122.48889,13.8,-71.1,337.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-05T07:20:57,32.84578,-118.18777,11.1,29.2,29.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-05T07:35:48,36.95766,-122.54117,13.5,-72.7,335.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-05T07:51:08,30.38130,-81.09988,11.7,92.0,91.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-05T08:05:08,32.97171,-118.12959,10.1,8.1,8.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T08:20:38,33.01429,-118.12236,9.7,8.2,8.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T08:35:46,33.05494,-118.11535,9.9,8.8,8.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T08:50:38,33.10018,-118.10652,12.0,11.2,10.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T09:05:07,33.14675,-118.09556,11.4,11.6,10.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-05T09:20:18,37.34900,-122.66360,14.3,0.3,359.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-05T09:35:00,33.23803,-118.07337,11.7,12.0,10.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-05T09:50:30,30.61670,-80.78125,12.3,24.0,27.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-05T10:05:00,33.33458,-118.05484,11.7,-58.3,346.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-05T10:20:08,30.70882,-80.72978,12.3,27.0,29.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T10:34:58,30.75385,-80.70258,12.2,26.0,28.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-05T10:50:23,33.47681,-118.11084,11.3,-67.9,340.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-05T11:05:49,37.73349,-122.67676,8.4,-64.4,350.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-05T11:20:21,37.75791,-122.66223,9.1,66.4,70.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-05T11:35:20,37.77329,-122.60099,12.4,70.1,69.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-05T11:50:53,33.65401,-118.17371,6.7,-75.4,322.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-05T12:05:28,31.03537,-80.54362,11.3,27.0,24.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-05T12:20:31,33.72122,-118.18332,7.1,2.7,347.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-05T12:35:21,33.73003,-118.20699,4.9,-133.1,276.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-05T12:56:01,37.79717,-122.32522,2.9,109.1,114.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-05T13:15:29,31.22387,-80.43572,10.4,27.0,22.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T13:34:19,31.27142,-80.40438,10.5,37.0,34.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-05T13:52:30,37.79460,-122.31018,0.2,-110.3,286.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-05T14:13:50,31.36505,-80.32313,10.5,37.0,34.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T14:40:50,31.42605,-80.26515,10.4,39.0,35.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-05T15:07:17,37.79469,-122.31018,0.0,-51.5,287.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
373932000,2020-06-05T15:32:49,31.54398,-80.15863,10.0,31.0,24.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T16:00:30,31.60922,-80.10997,10.1,33.0,26.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T16:27:20,31.67258,-80.06228,9.9,35.0,28.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T16:52:40,31.73075,-80.01660,9.8,31.0,27.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T17:19:28,31.79330,-79.97333,9.6,27.0,24.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T17:43:19,31.85025,-79.93715,9.6,28.0,25.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T18:08:18,31.90923,-79.90062,9.6,27.0,26.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-05T18:34:26,33.73195,-118.22394,0.0,197.9,94.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,A
373932000,2020-06-05T19:00:30,32.03303,-79.82097,9.7,27.0,28.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T19:25:59,32.09525,-79.78393,9.8,26.0,28.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T19:52:30,32.16010,-79.74508,9.8,27.0,30.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-05T20:19:26,37.79471,-122.31019,0.0,14.9,287.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
565473000,2020-06-05T20:46:26,37.79462,-122.31010,0.0,-195.2,287.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
338500000,2020-06-05T21:13:23,33.73200,-118.22399,0.0,165.6,94.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,A
565473000,2020-06-05T21:37:27,37.79467,-122.31005,0.0,-110.4,287.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
